t_ms,GT_Position,GT_Velocity,GT_Direction,GT_Running,GT_Brake_Released,GT_Motor_Alarm,TR_Position,TR_Velocity,TR_Direction,TR_Running,TR_Brake_Released,TR_Motor_Alarm,HO_Position,HO_Velocity,HO_Direction,HO_Load,HO_Overload_Alarm,HO_Snag_Alarm,HO_Running,HO_Brake_Released,HO_Motor_Alarm,SP_Mode,SP_TwistLock_Locked,SP_TwistLock_Unlocked,SP_Landed,SP_Container_Detected,SP_Mismatch_Alarm,SP_Telescopic_Position,OP_Mode,OP_Power_On,OP_Ready,OP_Running,OP_Standby,OP_Emergency_Stop,OP_AntiSway_Active,OP_Cycle_Count_Today,ENV_Wind_Speed,ENV_Wind_Direction,ENV_Wind_Alarm,ALM_Active,ALM_Latest_Code,ALM_Latest_Severity,ALM_Latest_Source,COM_Link_Status
1600,118.715,0.252,1,1,1,0,24.805,1.028,1,1,1,0,32.449,-0.835,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.1,0,0,0,0,0,1
1700,118.742,0.266,1,1,1,0,24.914,1.088,1,1,1,0,32.361,-0.884,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,264.6,0,0,0,0,0,1
1800,118.77,0.281,1,1,1,0,25.028,1.148,1,1,1,0,32.267,-0.933,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,273.9,0,0,0,0,0,1
1900,118.799,0.296,1,1,1,0,25.149,1.209,1,1,1,0,32.169,-0.982,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,270.0,0,0,0,0,0,1
2000,118.83,0.311,1,1,1,0,25.276,1.269,1,1,1,0,32.066,-1.031,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.7,0,0,0,0,0,1
2100,118.863,0.326,1,1,1,0,25.409,1.33,1,1,1,0,31.958,-1.08,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,269.2,0,0,0,0,0,1
2200,118.897,0.34,1,1,1,0,25.548,1.39,1,1,1,0,31.845,-1.129,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,268.6,0,0,0,0,0,1
2300,118.933,0.355,1,1,1,0,25.693,1.451,1,1,1,0,31.727,-1.178,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,271.2,0,0,0,0,0,1
2400,118.97,0.37,1,1,1,0,25.845,1.511,1,1,1,0,31.605,-1.227,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.3,0,0,0,0,0,1
2500,119.008,0.385,1,1,1,0,26.002,1.572,1,1,1,0,31.477,-1.276,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,264.5,0,0,0,0,0,1
2600,119.048,0.4,1,1,1,0,26.165,1.632,1,1,1,0,31.344,-1.325,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,273.7,0,0,0,0,0,1
2700,119.089,0.414,1,1,1,0,26.334,1.693,1,1,1,0,31.211,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,267.3,0,0,0,0,0,1
2800,119.132,0.429,1,1,1,0,26.509,1.753,1,1,1,0,31.077,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,265.3,0,0,0,0,0,1
2900,119.177,0.444,1,1,1,0,26.691,1.813,1,1,1,0,30.943,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.7,0,0,0,0,0,1
3000,119.223,0.459,1,1,1,0,26.878,1.874,1,1,1,0,30.809,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.7,0,0,0,0,0,1
3100,119.27,0.474,1,1,1,0,27.072,1.934,1,1,1,0,30.676,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,270.3,0,0,0,0,0,1
3200,119.319,0.488,1,1,1,0,27.271,1.995,1,1,1,0,30.542,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,272.0,0,0,0,0,0,1
3300,119.369,0.503,1,1,1,0,27.477,2.055,1,1,1,0,30.408,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.3,0,0,0,0,0,1
3400,119.421,0.518,1,1,1,0,27.676,1.995,1,1,1,0,30.274,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,270.9,0,0,0,0,0,1
3500,119.474,0.533,1,1,1,0,27.869,1.933,1,1,1,0,30.141,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.2,0,0,0,0,0,1
3600,119.529,0.548,1,1,1,0,28.057,1.872,1,1,1,0,30.007,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.8,271.4,0,0,0,0,0,1
3700,119.585,0.562,1,1,1,0,28.238,1.81,1,1,1,0,29.873,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,267.8,0,0,0,0,0,1
3800,119.643,0.577,1,1,1,0,28.413,1.749,1,1,1,0,29.74,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,270.4,0,0,0,0,0,1
3900,119.702,0.592,1,1,1,0,28.581,1.687,1,1,1,0,29.606,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,269.6,0,0,0,0,0,1
4000,119.763,0.607,1,1,1,0,28.744,1.626,1,1,1,0,29.472,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.1,0,0,0,0,0,1
4100,119.825,0.622,1,1,1,0,28.9,1.564,1,1,1,0,29.338,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.4,0,0,0,0,0,1
4200,119.888,0.636,1,1,1,0,29.051,1.503,1,1,1,0,29.205,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.8,0,0,0,0,0,1
4300,119.954,0.651,1,1,1,0,29.195,1.441,1,1,1,0,29.071,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,274.5,0,0,0,0,0,1
4400,120.02,0.666,1,1,1,0,29.333,1.379,1,1,1,0,28.937,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.5,0,0,0,0,0,1
4500,120.088,0.681,1,1,1,0,29.464,1.317,1,1,1,0,28.803,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,270.8,0,0,0,0,0,1
4600,120.158,0.696,1,1,1,0,29.59,1.255,1,1,1,0,28.67,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,269.3,0,0,0,0,0,1
4700,120.229,0.709,1,1,1,0,29.709,1.193,1,1,1,0,28.536,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,267.2,0,0,0,0,0,1
4800,120.3,0.709,1,1,1,0,29.822,1.131,1,1,1,0,28.402,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,269.2,0,0,0,0,0,1
4900,120.37,0.709,1,1,1,0,29.929,1.069,1,1,1,0,28.269,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,267.5,0,0,0,0,0,1
5000,120.441,0.709,1,1,1,0,30.03,1.007,1,1,1,0,28.135,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.2,0,0,0,0,0,1
5100,120.512,0.709,1,1,1,0,30.124,0.945,1,1,1,0,28.001,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,268.9,0,0,0,0,0,1
5200,120.583,0.709,1,1,1,0,30.213,0.882,1,1,1,0,27.867,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,269.0,0,0,0,0,0,1
5300,120.654,0.709,1,1,1,0,30.295,0.819,1,1,1,0,27.734,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.3,0,0,0,0,0,1
5400,120.725,0.709,1,1,1,0,30.37,0.757,1,1,1,0,27.6,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,265.6,0,0,0,0,0,1
5500,120.795,0.709,1,1,1,0,30.44,0.693,1,1,1,0,27.466,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.0,0,0,0,0,0,1
5600,120.866,0.709,1,1,1,0,30.503,0.63,1,1,1,0,27.332,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,266.2,0,0,0,0,0,1
5700,120.937,0.709,1,1,1,0,30.559,0.566,1,1,1,0,27.199,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.6,267.9,0,0,0,0,0,1
5800,121.008,0.709,1,1,1,0,30.609,0.502,1,1,1,0,27.065,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,271.3,0,0,0,0,0,1
5900,121.079,0.709,1,1,1,0,30.653,0.438,1,1,1,0,26.931,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.3,0,0,0,0,0,1
6000,121.15,0.709,1,1,1,0,30.69,0.372,1,1,1,0,26.798,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,268.7,0,0,0,0,0,1
6100,121.221,0.709,1,1,1,0,30.721,0.306,1,1,1,0,26.664,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,275.6,0,0,0,0,0,1
6200,121.291,0.709,1,1,1,0,30.745,0.238,1,1,1,0,26.53,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,269.3,0,0,0,0,0,1
6300,121.362,0.709,1,1,1,0,30.762,0.167,1,1,1,0,26.396,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.8,0,0,0,0,0,1
6400,121.433,0.709,1,1,1,0,30.77,0.088,1,1,1,0,26.263,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,270.7,0,0,0,0,0,1
6500,121.504,0.709,1,1,1,0,30.773,0.0,0,0,1,0,26.129,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,6.6,268.2,0,0,0,0,0,1
6600,121.575,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.995,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,273.4,0,0,0,0,0,1
6700,121.646,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.861,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,271.5,0,0,0,0,0,1
6800,121.717,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.728,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.3,0,0,0,0,0,1
6900,121.787,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.594,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,273.6,0,0,0,0,0,1
7000,121.858,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.46,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,273.3,0,0,0,0,0,1
7100,121.929,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.327,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.9,0,0,0,0,0,1
7200,122.0,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.193,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,269.1,0,0,0,0,0,1
7300,122.071,0.709,1,1,1,0,30.773,0.0,0,0,1,0,25.059,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.5,268.5,0,0,0,0,0,1
7400,122.142,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.925,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.3,270.4,0,0,0,0,0,1
7500,122.213,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.792,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,266.5,0,0,0,0,0,1
7600,122.283,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.658,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.4,275.6,0,0,0,0,0,1
7700,122.354,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.524,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.1,266.5,0,0,0,0,0,1
7800,122.425,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.39,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,273.3,0,0,0,0,0,1
7900,122.496,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.257,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,269.2,0,0,0,0,0,1
8000,122.567,0.709,1,1,1,0,30.773,0.0,0,0,1,0,24.123,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,274.1,0,0,0,0,0,1
8100,122.638,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.989,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,271.1,0,0,0,0,0,1
8200,122.708,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.855,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,268.8,0,0,0,0,0,1
8300,122.779,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.722,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.0,0,0,0,0,0,1
8400,122.85,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.588,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.2,274.0,0,0,0,0,0,1
8500,122.921,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.454,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.7,0,0,0,0,0,1
8600,122.992,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.321,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,267.8,0,0,0,0,0,1
8700,123.063,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.187,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.8,272.7,0,0,0,0,0,1
8800,123.134,0.709,1,1,1,0,30.773,0.0,0,0,1,0,23.053,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,268.6,0,0,0,0,0,1
8900,123.204,0.709,1,1,1,0,30.773,0.0,0,0,1,0,22.919,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,267.4,0,0,0,0,0,1
9000,123.275,0.709,1,1,1,0,30.773,0.0,0,0,1,0,22.786,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,270.1,0,0,0,0,0,1
9100,123.346,0.709,1,1,1,0,30.773,0.0,0,0,1,0,22.652,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,267.8,0,0,0,0,0,1
9200,123.416,0.694,1,1,1,0,30.773,0.0,0,0,1,0,22.518,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.7,275.9,0,0,0,0,0,1
9300,123.483,0.679,1,1,1,0,30.773,0.0,0,0,1,0,22.384,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.3,268.1,0,0,0,0,0,1
9400,123.55,0.664,1,1,1,0,30.773,0.0,0,0,1,0,22.251,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.2,271.0,0,0,0,0,0,1
9500,123.615,0.649,1,1,1,0,30.773,0.0,0,0,1,0,22.117,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.1,272.3,0,0,0,0,0,1
9600,123.678,0.635,1,1,1,0,30.773,0.0,0,0,1,0,21.983,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,271.4,0,0,0,0,0,1
9700,123.74,0.62,1,1,1,0,30.773,0.0,0,0,1,0,21.85,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.2,0,0,0,0,0,1
9800,123.801,0.605,1,1,1,0,30.773,0.0,0,0,1,0,21.716,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,265.7,0,0,0,0,0,1
9900,123.86,0.59,1,1,1,0,30.773,0.0,0,0,1,0,21.582,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.5,273.6,0,0,0,0,0,1
10000,123.917,0.575,1,1,1,0,30.773,0.0,0,0,1,0,21.448,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,267.8,0,0,0,0,0,1
10100,123.973,0.561,1,1,1,0,30.773,0.0,0,0,1,0,21.315,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.4,267.4,0,0,0,0,0,1
10200,124.028,0.546,1,1,1,0,30.773,0.0,0,0,1,0,21.181,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.4,271.7,0,0,0,0,0,1
10300,124.081,0.531,1,1,1,0,30.773,0.0,0,0,1,0,21.047,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.0,270.3,0,0,0,0,0,1
10400,124.133,0.516,1,1,1,0,30.773,0.0,0,0,1,0,20.913,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.2,273.9,0,0,0,0,0,1
10500,124.183,0.501,1,1,1,0,30.773,0.0,0,0,1,0,20.78,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.1,267.6,0,0,0,0,0,1
10600,124.231,0.487,1,1,1,0,30.773,0.0,0,0,1,0,20.646,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.9,270.1,0,0,0,0,0,1
10700,124.279,0.472,1,1,1,0,30.773,0.0,0,0,1,0,20.512,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,7.6,269.7,0,0,0,0,0,1
10800,124.324,0.457,1,1,1,0,30.773,0.0,0,0,1,0,20.379,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,270.1,0,0,0,0,0,1
10900,124.368,0.442,1,1,1,0,30.773,0.0,0,0,1,0,20.245,-1.337,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,265.9,0,0,0,0,0,1
11000,124.411,0.427,1,1,1,0,30.773,0.0,0,0,1,0,20.116,-1.288,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,267.1,0,0,0,0,0,1
11100,124.452,0.413,1,1,1,0,30.773,0.0,0,0,1,0,19.992,-1.239,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.0,268.1,0,0,0,0,0,1
11200,124.492,0.398,1,1,1,0,30.773,0.0,0,0,1,0,19.873,-1.189,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,274.9,0,0,0,0,0,1
11300,124.531,0.383,1,1,1,0,30.773,0.0,0,0,1,0,19.759,-1.138,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.9,272.3,0,0,0,0,0,1
11400,124.567,0.368,1,1,1,0,30.773,0.0,0,0,1,0,19.651,-1.088,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,9.3,267.6,0,0,0,0,0,1
11500,124.603,0.353,1,1,1,0,30.773,0.0,0,0,1,0,19.547,-1.038,0,0.0,0,0,1,1,0,1,0,1,0,0,0,12192.0,2,1,1,1,0,0,1,0,8.7,264.5,0,0,0,0,0,1
